timestamp,mint,progress,R,A,unique_buyers,top3_pct,lp_burn,price_sol,price_usd,mcap_usd,whale_flag,buy_sell_delta,buy_pressure,sell_pressure,bot_like
2025-06-05T19:59:54.135395+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CXEoBkSrRYiJk5chx3okNwiW4KcvT6LHcnWAZ7hspump,0.0
2025-06-05T19:59:54.135626+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,B27uAmUmN8WBEeg7ZgRmAhWt38PoQ5x2Ef3Eeoyupump,0.0
2025-06-05T19:59:54.135708+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8uGdvfscLzGMEyGuFPYrqwrsCm9pVM6KR8Uha62vpump,0.0
2025-06-05T19:59:54.135908+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CpA9bCYGo6vB5mxQ9BRdjDBKd7icxw2s59ts2up5pump,0.0
2025-06-05T19:59:54.145482+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EQhn5qiRmjtfVGYF8qsa2x2uCXwhnkD42dBqCZsnpump,0.0
2025-06-05T19:59:54.145655+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BQSnqwLXNcwHk91DRhHezcoN2CXSe2aH3EpvdLeUpump,0.0
2025-06-05T19:59:54.145828+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5igSedtkApyYqFhgAa6E58Qs9LxP3AicqszWA8P7pump,0.0
2025-06-05T19:59:54.157010+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CsWx7sfFueBXS3Y5SC5VJWPGGiANt8qdoNoM6wXJpump,0.0
2025-06-05T19:59:54.157192+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F7rWyDmF8auFzYetAESjcDgCKAGBfknSsX1oWVNYpump,0.0
2025-06-05T19:59:54.181784+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Bez8cJigpXvmQ7qgciEyFJziGSWc2FEv9F2gpUX2pump,0.0
2025-06-05T19:59:54.182030+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4wnr8HFjB9k9hqvEkkxwnDYzRjStJKYHT2n8UDVPskUJ,0.0
2025-06-05T19:59:54.195545+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,E8CA7UpHaajUVHpADAZdfPxSYKtiE2P3m6qMPT2ipump,0.0
2025-06-05T19:59:54.196767+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7EWCqwAUbDWGPXwjbrHTraAipnNY1s1BArVLunfWpump,0.0
2025-06-05T19:59:54.197258+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EoGkQgc62GBomhfYDwiDMMq6BLsfbJxrWBg7hNiapump,0.0
2025-06-05T19:59:54.197596+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81BTv4HXqRf4Uqx6XrrtTKTYeUhdSauoVm7MBRz2pump,0.0
2025-06-05T19:59:54.215188+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Du9XXvT5zmpPu4sURPLaQj12XfYi9KuQTC8iWxDpump,0.0
2025-06-05T19:59:54.666130+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AFNsEUHotsCRLd5idvqYUDEvVCJ7TyVdJfBJZrotpump,0.0
2025-06-05T19:59:54.860064+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Tao2JWJpa94QESUrrH2J2xKYWnRUPdMvnMW6kYnpump,0.0
2025-06-05T19:59:54.864493+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EB6MJbk2tZCwGqhX94rp1Smy1FP8Mqv5az6uugFWpump,0.0
2025-06-05T20:00:03.244278+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4ZAqkfVvtob7qaxw8Ri2NgVCYjA13WJGUid17PKipump,0.0
2025-06-05T20:00:04.702078+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CGDDbjXq6Z5VCfAHzmifXNMcfKCwSQ13gTYT2QUmTi2T,0.0
2025-06-05T20:00:04.703299+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Zs5LgrtgS2HV2gwmnXDaRYyrTzmencUCpmYKGErpump,0.0
2025-06-05T20:00:04.720271+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8siBNTiYTUg8g5wu5QaEUp3vtXE61jq5uERihEDMpump,0.0
2025-06-05T20:00:04.733211+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7ozZcAbBft9gRkrNuALW9wRFkekayTKJw9MptgtvHjvq,0.0
2025-06-05T20:00:04.759709+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8B813ojkZ8hFpJPQakyByJ2HDXPodQsW9p4aX2iSpump,0.0
2025-06-05T20:00:04.761172+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CQnK7a5qnvHm7wg2tvSErxQS5SA7X3n7wo4Vz1Papump,0.0
2025-06-05T20:00:04.816515+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3kfSuRR9xW54xusaV3b5TawzNEkpsX3hKf6mfWVzpump,0.0
2025-06-05T20:00:04.817186+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4RYmhsbzZpmdTGoHUdcdDnQNnzUuDyx15SGopeeNpump,0.0
2025-06-05T20:00:04.817813+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3kpBWL1T4UYnYMY96qg5FwX65VVbMszEdfxpV89Hpump,0.0
2025-06-05T20:00:04.817994+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8cVLqLkxFrnGCmi4V4A9oGBje7CTc6a4xYqkdxwmpump,0.0
2025-06-05T20:00:04.818146+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,51CbpvnXnLzrfdiKDDcKvd83eLrarqADCXhKPLbwpump,0.0
2025-06-05T20:00:04.841416+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ADHBBCoxN1ZXKtxPhn4VCLuSqgnuyMRqPNF8RT4ppump,0.0
2025-06-05T20:00:04.841995+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6eRoH4VmrFuVLdyHWeZvBBDA1JVC6jCiWZsCefhpF3kf,0.0
2025-06-05T20:00:04.842187+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4siYFtYuxdSZPhrdviStJ5kJJgZSoL44Szh1nLavpump,0.0
2025-06-05T20:00:04.842313+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,zoBRkbbm4gEhHGc7PYjBg1H2Q8aEz7aRbRE6nkLpump,0.0
2025-06-05T20:00:04.842420+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8vm8gqmWaRkLE7ZSyFEt1KtCVg1T3euDYkG6Vd1Qe6hE,0.0
2025-06-05T20:00:04.842525+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BkThkeThD1QsUxmEAWoLJwRprSzq25vAViuFFmJKpump,0.0
2025-06-05T20:00:04.843186+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GqRF5BhuueuVPd3iRNcNyDXUoQHzbVi6oHqaerzspump,0.0
2025-06-05T20:00:04.856483+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FNyfWx416aZBVuQFB2DFRxNorV8bxsMCbKBfJXmepump,0.0
2025-06-05T20:00:04.856959+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AQftGUCGMhK4GH33WgqxWJkt9ryKiVrGmjm617mopump,0.0
2025-06-05T20:00:04.886747+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,A9qAPZKCLW62byiQfuf9wvDX5KmV1Ui3ouVtBfHEpump,0.0
2025-06-05T20:00:04.887225+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3uEKMWEkXywd1CM6FJuxFHj6qM23md5Aachqqhs6pump,0.0
2025-06-05T20:00:04.887383+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GMTpLHAc4h5JssAk4XmzoSng7akNUayAWJMxX4Ggpump,0.0
2025-06-05T20:00:04.888557+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FpNn38Dq23DiKwzfeWLeAHW2QpdF94ZiizxdXpcrTu46,0.0
2025-06-05T20:00:04.906847+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpVFsaSjkeJBSirBYQazSWTe7fFMmKD9fCzUy912pump,0.0
2025-06-05T20:00:05.060874+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Z9Up2yogGjrN9QeawjjGJPQ693Ar6varUQP1gN9pump,0.0
2025-06-05T20:00:05.061302+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8oV5EVb7e3N4AdBdwKupf6DExdiDYohSBKxAqKLApump,0.0
2025-06-05T20:00:05.061476+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BQSnqwLXNcwHk91DRhHezcoN2CXSe2aH3EpvdLeUpump,0.0
2025-06-05T20:00:05.092039+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cm2V1ZxenVNrRJBXnv5Syrx5AWdfW41FWkobzDddpump,0.0
2025-06-05T20:00:05.092466+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CsWx7sfFueBXS3Y5SC5VJWPGGiANt8qdoNoM6wXJpump,0.0
2025-06-05T20:00:05.092602+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,48ZZPxYBrLJoTuxgTGW2VkmpcQdueUnsFBFWuiK1pump,0.0
2025-06-05T20:00:05.092706+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HDYjQw5sfZNg43P7CuMC9c3uNrNCWhrCv2YJLGSHYpe,0.0
2025-06-05T20:00:05.111848+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GoNJvvoYYy9mkLLA8VoAtXoBGbMtv1tv98BmRccypump,0.0
2025-06-05T20:00:05.198050+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5igSedtkApyYqFhgAa6E58Qs9LxP3AicqszWA8P7pump,0.0
2025-06-05T20:00:05.198419+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EtyKHYhMyeYNbLhpPCfkeGWnMCJM2oSgoS8gwpVtpump,0.0
2025-06-05T20:00:05.755151+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dpg96V2TyiXNPw4qcuYzzPbWf2UjEzfSAf1NGyEnpump,0.0
2025-06-05T20:00:05.755596+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,C36uPvpweGZVMudU13vMZecdeabMZqmVMAtXDE32pump,0.0
2025-06-05T20:00:05.757219+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2hXtLkExT24CDVBC9wCv7awpFCnZv91GsdDWQf9kpump,0.0
2025-06-05T20:00:05.757473+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9G9Zzpkxs1whxCmABchvKQhPkS9zoqqoqi13zRfDpump,0.0
2025-06-05T20:00:05.757619+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DMmyHJU2AvJSPhSXQLbAnGSkCDhAY58EqivQfVHbpump,0.0
2025-06-05T20:00:05.779043+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Kw5UV87pyx13hy4fWhut6mnywABsaetZMjLUJMEpump,0.0
2025-06-05T20:00:05.779335+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cu4zxZ81cMfuGBaYzj5bWX3xxyQDJeeuMVBqbeNApump,0.0
2025-06-05T20:00:05.779821+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3WiVjFCeebuNnYArYMBo7k6XX2nBW8DiArFTxjsppump,0.0
2025-06-05T20:00:05.780671+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,W7QwVucaykRHeLnd5mA11XZhbUqBpkNA7TMuzMepump,0.0
2025-06-05T20:00:05.780857+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,741gYmeTZdXKSrSMQJZgZprdY35R7cB2U8T6w4rUKDeM,0.0
2025-06-05T20:00:05.780985+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cb3BVfAHw3sr88mUrp7kMw8mGsHnvopk1qmCK4Xxpump,0.0
2025-06-05T20:00:05.781097+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Bez8cJigpXvmQ7qgciEyFJziGSWc2FEv9F2gpUX2pump,0.0
2025-06-05T20:00:05.781203+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,62WAdjy3vjMGNBRn53dWomHyNZGLwhJXmXUHRxEgpump,0.0
2025-06-05T20:00:05.781304+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5RDUJQdKjgRRbtfEMTZv5vLRafjU6PAndUZfyCs95iUg,0.0
2025-06-05T20:00:05.781401+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8RvUFVgoLovwca3X1HdGJyzzDE7WuQx7GzrkJY1fpump,0.0
2025-06-05T20:00:05.781500+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,G3RMKmSR86pLS8XBsPiJ7ipZKvmCEofdg5trNJ3sZWPS,0.0
2025-06-05T20:00:05.781597+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7rmZQW2jbC9AhLtgnszw4bzD9BZjzCAikU8Ec16dpump,0.0
2025-06-05T20:00:05.781692+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FpfUnd1dCDjRT6VSJqXuqufyHjGnqFFw5CYgRizSpump,0.0
2025-06-05T20:00:05.781785+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FYZSFubAZeLg1xBdCUXbBUyiAFXJMreQFJU3mNSzGy2y,0.0
2025-06-05T20:00:05.781877+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8uGdvfscLzGMEyGuFPYrqwrsCm9pVM6KR8Uha62vpump,0.0
2025-06-05T20:00:05.781968+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4wnr8HFjB9k9hqvEkkxwnDYzRjStJKYHT2n8UDVPskUJ,0.0
2025-06-05T20:00:05.782066+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dx1Y5zZfZ2fmF6kREpPq9qjFZHWcC5ryHgsyGyjDpump,72.99
2025-06-05T20:00:05.782278+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3yqWaRNxukV8wHwRqUGQcyAcy5XNjkj1aJAou6EJpump,0.0
2025-06-05T20:00:05.782438+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9DL49ekKjCNp7dbiscgf3EEiZGdfnRsrrz2kqjRapump,0.0
2025-06-05T20:00:05.782562+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F3sj7amd3ohZEk697LAZ1AuZNZLnrue6f9THpaQQpump,0.0
2025-06-05T20:00:05.782667+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4TMdUkvCAfJ5nE8RzidqBiqRKYJuHhAwmSpwdCEFpump,0.0
2025-06-05T20:00:05.782765+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HWTtBu316jFgQXrJ142MMEfDSga4a5ubCAeJ2Jyipump,0.0
2025-06-05T20:00:05.782859+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,57sQiBSvdFezLVdNL2cmiuxj6j961iPYTZ1ndXHApump,0.0
2025-06-05T20:00:05.782951+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CXEoBkSrRYiJk5chx3okNwiW4KcvT6LHcnWAZ7hspump,0.0
2025-06-05T20:00:05.783042+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EQhn5qiRmjtfVGYF8qsa2x2uCXwhnkD42dBqCZsnpump,0.0
2025-06-05T20:00:05.783220+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,28WYcr8teDe5jKfwFtNtGuJ4tMrffEmSGioJnShjpump,0.0
2025-06-05T20:00:05.783750+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AQMmugVk2APJVrLVp468sNHDMsebY3uGChAWVeVtpump,0.0
2025-06-05T20:00:05.784138+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CZNsuv7Ey99M6ZKJskobCRGSZMGD3pAog8SmRtT6pump,0.0
2025-06-05T20:00:05.784277+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,E8CA7UpHaajUVHpADAZdfPxSYKtiE2P3m6qMPT2ipump,0.0
2025-06-05T20:00:05.784505+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3nbE96CdYgv4tiDuYHdwC311t1Lh4VbRtRFB1pyZpump,0.0
2025-06-05T20:00:05.784686+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5YyjC8N7i1ASbKXokSTLMLAqiqzcg54yzXJN3XN9pump,0.0
2025-06-05T20:00:05.784813+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GJdReSA9n3u9Y3gxBhHG9X9AU73a79BpkZyEHhzEpump,0.0
2025-06-05T20:00:05.785096+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F7rWyDmF8auFzYetAESjcDgCKAGBfknSsX1oWVNYpump,0.0
2025-06-05T20:00:05.785883+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7EWCqwAUbDWGPXwjbrHTraAipnNY1s1BArVLunfWpump,0.0
2025-06-05T20:00:05.786196+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Du9XXvT5zmpPu4sURPLaQj12XfYi9KuQTC8iWxDpump,0.0
2025-06-05T20:00:05.787858+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9E8FJ3vmG4f8aRzakpWPKFvcbVqdKKQkW6bYS9E7Xowk,0.0
2025-06-05T20:00:05.788087+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5uKUiC6qc2vgfyjgUkFk3kZPn6aMzK15xCbS5Jz9pump,0.0
2025-06-05T20:00:05.788204+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5882SfhhTpDwCRm7uHDHwLsxKzZKKbx3iEKX66zPpump,0.0
2025-06-05T20:00:05.788305+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2PXNGAtzMPgERDC8RAqDEioL6zkn3HuYJq9Eoidupump,0.0
2025-06-05T20:00:05.788493+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CpA9bCYGo6vB5mxQ9BRdjDBKd7icxw2s59ts2up5pump,0.0
2025-06-05T20:00:05.788628+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81fytXPbordXrUTo7yVGnJuGJ1WU7GmBWUDdxnmSpump,0.0
2025-06-05T20:00:05.788739+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,B27uAmUmN8WBEeg7ZgRmAhWt38PoQ5x2Ef3Eeoyupump,0.0
2025-06-05T20:00:05.793114+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7bNMpyrYykC1ms2at8qbjRh6oH1LLX6A1CLujz7Bpump,0.0
2025-06-05T20:00:05.793439+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7oUdFG2nSjX6iSX78EgaYF5q4Yve5EcZZ5jutykJiedR,0.0
2025-06-05T20:00:05.793821+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EB6MJbk2tZCwGqhX94rp1Smy1FP8Mqv5az6uugFWpump,0.0
2025-06-05T20:00:05.798815+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AwhzqPxkNX9X8PW8NdFjZVr6SUnQ3thWEcpCTX3fpump,0.0
2025-06-05T20:00:05.803844+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Tao2JWJpa94QESUrrH2J2xKYWnRUPdMvnMW6kYnpump,0.0
2025-06-05T20:00:05.894226+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,544Vdjh7nabZqwsJ4fpgMYSih5isvemsrAEYN9Pspump,0.0
2025-06-05T20:00:05.902737+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3df2v2UH3GRNyZjgpVsvJLzTRX4BmTtL3Pph99VXpump,0.0
2025-06-05T20:00:05.903126+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EoGkQgc62GBomhfYDwiDMMq6BLsfbJxrWBg7hNiapump,0.0
2025-06-05T20:00:05.903252+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Uz3a4F1tTqr2pRkjhwafNxHVZt8nKFXHxv4cbicpump,0.0
2025-06-05T20:00:05.904185+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81BTv4HXqRf4Uqx6XrrtTKTYeUhdSauoVm7MBRz2pump,0.0
2025-06-05T20:00:05.905639+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7EckGrot5wLVexjGnpBCcbsvxWZVUUCGBoUtiqvwpump,0.0
2025-06-05T20:00:05.905996+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EUckNZimLG2L9AU4f9kZo5rTTtsCw4zTg3YhCiGFpump,0.0
2025-06-05T20:00:05.906112+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AbbFxsLD4ns8Q7QBve6Rzv9w7TUugjCjiY9udA7Upump,0.0
2025-06-05T20:00:05.906221+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FEdCBaYu1nH25J8rgqE2JU5q9bZ9bCreSKGEqeJrNnFq,0.0
2025-06-05T20:00:05.906321+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AjPy3f3VQFr4tnM3tDJppxj3NvXuuw7yu4jejJMGpump,0.0
2025-06-05T20:00:05.906415+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BURB45jXuQ7dmYJ6kN6uFkgDXdRYqp12PfQxB8Dipump,0.0
2025-06-05T20:00:06.198182+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AFNsEUHotsCRLd5idvqYUDEvVCJ7TyVdJfBJZrotpump,20.99
2025-06-05T20:00:11.395955+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,58zy5S57e8K957Q6t96uvDiCD3MMLngCKBGuT62Dpump,0.0
2025-06-05T20:00:11.398263+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AnZk6L1RkgLnxHBhJHCwPVECqCKVQksbaWdcDqXDpump,0.0
2025-06-05T20:00:11.399488+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,66YUfUrUTGmATMgMFz5rGWfjnwAcPXekqy3ne6Sgpump,0.0
2025-06-05T20:00:11.399907+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpD59Vrob4AeAc7AFWjEWC4eR2bCDePVSrgPFJB8pump,0.0
2025-06-05T20:00:11.400166+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8peVB8MYPbpPAXcX6gQ6amGnnu6duN71Y68t5Mjwpump,0.0
2025-06-05T20:00:11.400406+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GvbgmbH3nsxNdqxZsGgsya6tSNFEki6dDAJmY2RGpump,0.0
2025-06-05T20:00:11.401051+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F6uHRpdkGPhgjxMkvSiEhESCMjNRX8mUjGc227Qnpump,0.0
2025-06-05T20:00:11.401391+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HsdiymznA1PjkqVqYLnc6yf7ieXDjPEmVTzAJqDzpump,0.0
